system:index,date,dewpoint_temperature_2m,potential_evaporation_sum,runoff_sum,surface_pressure,surface_runoff_sum,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20171020,2017-10-20,296.607566573497,-0.00746340153613247,0.006005780945346969,99891.16431917198,1.226402295224726E-4,1.4602056117562206E7,298.35725575156016,0.006556117815142541,-0.20651010751065083,1.2605219314069414,0.4690578814695797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171021,2017-10-21,296.5600403330478,-0.002519360215836727,0.0073541739906509826,99965.19926588189,7.312851926070708E-4,5343205.345834836,297.1662333181579,0.016693645835500658,-0.7158150490638027,1.6462222964936466,0.4874860390058889,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171022,2017-10-22,296.58936232846435,-0.007905174961620576,0.005578144659344315,99987.59300633814,4.612088601081071E-5,1.6222257307609089E7,298.43494876082497,0.0025699240273627166,-0.06569113392055513,0.2227108023719499,0.48042471567331174,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171023,2017-10-23,295.337292320755,-0.014331124321276473,0.005238512901033773,99989.6837177719,4.9881005691269696E-8,2.0705650758023802E7,298.82985518600293,3.141697744488976E-6,0.4581731532625689,-0.8833749906161846,0.46245446453330624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171024,2017-10-24,294.7115222370559,-0.01581244009590261,0.004896854001758678,100070.03692284324,5.2527533598940086E-8,2.2209855556437075E7,298.7451993197343,3.6717019019174624E-6,0.4870906366237525,-0.8432105883252007,0.44598833559396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171025,2017-10-25,296.00355661297976,-0.012786223511811074,0.004661981778113885,100093.78187451167,8.649084538361076E-5,2.0354833064551026E7,298.87797487027115,0.003161114500482892,-0.14888562627646312,-0.43424826359602686,0.44522388440826977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171026,2017-10-26,296.5448750368549,-0.008408992981495857,0.020040813042203575,100132.32104958814,0.010447592972591386,1.650307039884602E7,298.41307075483064,0.04721243868945009,-0.15289179059888527,-0.1758332457561335,0.467856053736279,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171027,2017-10-27,296.5323588454619,-0.002687746452707012,0.02231658567676809,100036.65338170716,0.008447748909476343,9193197.679047963,297.47092498685754,0.0369366592816923,-0.37569258765885427,-0.16628607337700377,0.47853517973705295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171028,2017-10-28,296.7434510759386,-0.007347814611126016,0.010350991345423464,99967.11807478787,0.0019044988784298249,1.5341329864406785E7,298.07589493847945,0.016617739321494438,-0.30619555746854143,-0.26053764241463095,0.47695769993125975,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171029,2017-10-29,296.7795301575631,-0.00860088165705702,0.008585137215345894,100013.83121944353,2.3795289766302712E-4,1.4970122721240534E7,299.01942383410454,0.005038261519391701,-0.022327958742204324,0.40189347540562753,0.4789725613287399,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171030,2017-10-30,296.26526592505473,-0.011837919412957948,0.007537867902118811,99907.69775860185,4.568288026843052E-4,1.7984609821853593E7,299.1652517943504,0.0067376453638836546,0.4284118561091827,-0.23007869226082203,0.4705441161150085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171031,2017-10-31,296.42403990764694,-0.006805778232198565,0.007023460974965853,99855.1747270931,4.4536282665412274E-4,1.3607707082582042E7,298.1453721655979,0.010103050924810923,-0.3398043580576267,0.37949226848035067,0.4777968396703733,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171101,2017-11-01,296.5129169377445,-0.008655819225098484,0.0073675841114557985,99903.13338729726,5.753704981815932E-4,1.6700055537684819E7,298.36736715325713,0.01074586102900341,-0.0722785358145799,0.3100531312590795,0.47699702710310926,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171102,2017-11-02,296.6250745177427,-0.005329707392255967,0.006590923690060784,99832.72977298299,3.81450843518708E-4,1.3112510051208079E7,298.00930459758155,0.008842311688286465,-0.18924585038157726,-0.014478026566733006,0.47017858635707166,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171103,2017-11-03,296.1379511794558,-0.012781104256304602,0.005965134975951459,99664.11219692399,3.397269258420045E-4,1.8990156615218177E7,299.2146456365704,0.005597806475543391,-0.43149342166072036,0.035629426075985446,0.470879150076058,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171104,2017-11-04,296.3233545766254,-0.004439557725519985,0.007507796200805737,99685.47151146851,8.798119176435763E-4,8209680.369996397,297.78119426800214,0.014370672879300092,-0.4629983965028492,-0.31852849467841887,0.4826324657546113,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171105,2017-11-05,296.62867313068153,-0.002099361629357976,0.010323226927442754,99782.4667329565,0.0019481337692735,9452986.677966103,297.5629827226781,0.018456728269365574,-0.3226018202449571,-0.1844091233130702,0.4786133756430078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171106,2017-11-06,296.60159321544353,-0.005733535037632244,0.008588731111579111,99853.44581298975,6.487195403877682E-4,1.104510290227191E7,297.9983620536429,0.010296064236223994,-0.5386736748639545,-0.109705975428555,0.4778524122067349,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171107,2017-11-07,296.04206214471003,-0.007075529134460534,0.007904374976687773,99939.68855709168,3.528920641411439E-4,1.4571513459069598E7,297.5814546348241,0.007749726651100884,-0.5115937598552079,-0.11310217920469108,0.4778525238642397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171108,2017-11-08,296.2011175791881,-0.006390686633567109,0.008336678477796117,99948.36714917235,0.0011110843179073736,1.2423078209880995E7,297.72078088310303,0.013059023229000247,-0.38808138815596327,0.38840926869985426,0.47561549762075156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171109,2017-11-09,296.0355872151829,-0.01033035384305023,0.006200442275350119,99859.00316569892,6.142032950353502E-5,1.901391977497296E7,298.2441803253189,0.00352320728364269,-0.0642822748022106,-0.006328525444624132,0.4775889738632919,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171110,2017-11-10,295.79667177806755,-0.012515467855900667,0.0055913936401849355,99841.26952925441,7.818985342162635E-6,2.016625412188965E7,299.07410835878744,5.532088765073157E-4,0.050828677356379276,-0.030242236908102054,0.46664587221032156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171111,2017-11-11,296.05534926789477,-0.012028643172912726,0.0051053507294501815,99794.81825859622,1.0294738311953292E-5,1.6506301161918502E7,299.2399007701176,8.074777604281663E-4,0.049660459133936456,-0.03269969170333417,0.456032479693503,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171112,2017-11-12,296.1596381188241,-0.009580065228590414,0.004685866673672797,99736.97849320364,6.062018604773803E-6,1.5343917899026329E7,298.82858288656394,5.073516845238804E-4,0.04462967808536934,-0.0930158708914927,0.44873662722312807,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171113,2017-11-13,295.04926229821547,-0.014248550736190526,0.004303053408334542,99690.42606949974,6.059017415258199E-7,2.1290661304724127E7,298.6152662143553,5.256003349901233E-5,0.31778089742790067,-0.5878685125150795,0.4367502387691426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171114,2017-11-14,294.2517587169028,-0.014494546856684158,0.0039593859125980615,99699.23381405472,1.1048783819210302E-7,2.148449022574829E7,298.37256070928146,1.0322547006211555E-5,0.3041924768836042,-0.7932614544747983,0.4232909026835484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171115,2017-11-15,294.2111423777651,-0.01383533448872909,0.003657242498843197,99782.00005904691,3.009491821423877E-7,2.1296092537324205E7,297.9744794916428,2.607652471334269E-5,0.13176537981570974,-0.7533868552687251,0.4114638649653552,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171116,2017-11-16,293.5623966785188,-0.015824977363591754,0.0033890982633715183,99794.55276084632,4.748972666809546E-8,2.2209916337540567E7,297.76703516252485,4.4876575249316735E-6,-0.1807668222545904,0.17240010668902123,0.40053008121142447,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171117,2017-11-17,295.6906119939413,-0.013078613849568361,0.003162260078971154,99749.01154231376,8.144860249583661E-6,1.9863673699963935E7,299.048546337683,8.77983857836312E-4,-0.08779001860739535,0.00616760876677704,0.39367481332112436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171118,2017-11-18,296.56319584108803,-0.011127646929180415,0.00297191143412045,99820.75810673655,1.609876209159986E-5,1.7295410889289577E7,299.22307381719946,0.001755005744785206,-0.0034939698809570924,0.1887143848463669,0.39690005582948634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171119,2017-11-19,296.8032410416786,-0.008293470788949929,0.0031473834162965564,99963.64902145365,3.6046618116791844E-4,1.610052030796971E7,298.56110469915785,0.010311439881541623,-0.13878785802962934,-0.034122310345068844,0.43864319103528476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171120,2017-11-20,296.67939504629607,-0.007116140399411658,0.0030026308281345146,99977.42641808756,3.5806451082831466E-4,1.552800594590696E7,298.24732124107595,0.009458201596485853,-0.2123176970437737,-0.12264122812775752,0.4675255876447823,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171121,2017-11-21,296.5337991889874,-0.010961792832445338,0.002541632360277991,99856.45074234717,3.299350036510354E-5,1.8243810378651284E7,298.9829610720723,0.002840302167630046,-0.10121389976672963,0.24356645023984708,0.458398923978222,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171122,2017-11-22,296.6044879119577,-0.010014572954278883,0.002429415052370436,99814.94777662113,4.754272977066866E-5,1.6722371737468448E7,298.96564189114383,0.003782045500526952,-0.09413498086215125,0.08583858535043005,0.4632963319712642,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171123,2017-11-23,295.8764802025035,-0.013722505648826981,0.0022639701169103743,99836.19356310432,4.758607640491682E-6,2.100566878543095E7,299.19541030991087,4.787711746819388E-4,-0.07231845344426986,0.12511840570516092,0.45084725808804965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171124,2017-11-24,296.0332122671588,-0.013557326435516168,0.0021445709651788133,99926.34204110368,3.888031613555919E-6,1.8893645872340426E7,299.4697320965395,4.034994034977426E-4,0.18270959451746258,-0.31891056780259713,0.4348469067112817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171125,2017-11-25,296.08114465937507,-0.011450538564214113,0.002152977197599291,100024.72558605488,1.1793219877673625E-4,1.76211790551749E7,298.83496192201204,0.005649306806477475,-0.3334252496997472,0.4403552661966369,0.4446451545033926,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171126,2017-11-26,296.26771332802343,-0.009554915013261275,0.0024579974919761776,100023.11582249597,4.553730699330773E-4,1.2168590884240897E7,298.95119674275423,0.007486989668590948,-0.12734170608587,0.3039626401123311,0.45870695046499277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171127,2017-11-27,296.33998167659536,-0.006106154733225622,0.0019747235883111956,99907.94265186902,7.747261749034405E-5,1.0417822664262533E7,298.0758705409707,0.004429635523222216,-0.3122839161317672,0.18323800423093992,0.4682014988998852,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171128,2017-11-28,296.36710394373137,-0.010072099822084695,0.001833677101105161,99854.52058740254,3.090160410196997E-5,1.5713190106022358E7,298.96321610227096,0.002508391333470747,-0.4190637704228134,-0.024740580885380795,0.460980745158039,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171129,2017-11-29,295.1839965412659,-0.014935300476900134,0.0017700811832595128,99741.92738831104,3.205474333087332E-5,1.6474167397042917E7,299.76783990109107,0.0022501681675163687,-0.6711765358060839,-1.3156079162068488,0.45123247797062993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171130,2017-11-30,295.86288001460235,-0.0060185563105389925,0.0024633406518041294,99378.47085819642,4.7930035830145924E-4,5782806.250270466,297.8578483796146,0.016953367673012355,-1.0618764707884234,-2.5371777731891667,0.4713203443015249,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171201,2017-12-01,296.37195899157246,-0.0033933916315570705,0.0034866110887546375,99600.5341175885,6.654406771778501E-4,6855517.104940497,297.4145680766995,0.01775443984354785,-1.7911966899106502,0.46020467545868965,0.4821448964071842,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171202,2017-12-02,295.54799188044603,-0.006126820411045458,0.0016912128380004395,99910.9402814247,6.635448926629204E-5,1.0957013679047963E7,297.62878976256275,0.0042894199743109245,-1.0457496181504775,0.5228442747241273,0.4796169299118679,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171203,2017-12-03,295.8643357586095,-0.009954775700038667,0.0015478673133444282,99969.90888310318,5.371680532256663E-6,1.6864235193653084E7,298.87803179977874,4.519325119787819E-4,-0.5814035921260735,0.21141681450177646,0.4672869133080896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171204,2017-12-04,295.5977381593778,-0.013008878872287518,0.0014998694264497557,99909.62689936066,4.387352168237609E-6,1.9318267755499464E7,298.94599168394336,3.9342464172673254E-4,-0.3480859702131269,0.5626559219676753,0.4525735997024502,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171205,2017-12-05,295.2996726067597,-0.011696032015019018,0.0014542737297963638,99881.61004406097,4.30454405644634E-6,1.765291809304003E7,298.3645768406902,3.966535105036311E-4,-0.17364702248805441,0.3210424220766897,0.4422310165293386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171206,2017-12-06,295.34212840653794,-0.011892154455464368,0.0014191118122393845,99855.12953651375,1.1409442432512242E-5,1.760819842408944E7,298.3233149118443,0.0010923030393479075,-0.0651174355676676,-0.1879345260427067,0.4370475288250796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171207,2017-12-07,295.66866982959044,-0.01139056437816424,0.001379134774938887,99836.00891220402,1.1786909856565846E-5,1.6582372342589252E7,298.5928086375858,0.0011692193067197514,0.09144014354393534,-0.4591137904188842,0.4321433063997274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171208,2017-12-08,296.051962957372,-0.010692581617677424,0.0013510447426733024,99885.10548870622,2.22189102712797E-5,1.707480228849622E7,298.4796434648479,0.0022312215459943927,-0.13288809304799665,-0.03537785346325466,0.4325159499100414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171209,2017-12-09,295.8209441130316,-0.01152701363413505,0.0013032604319241949,99954.4229215853,1.1303925230491904E-5,1.8545640142805632E7,298.5052924520165,0.001182613328093877,-0.18615376655550184,0.4624896869591788,0.43244281241005034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171210,2017-12-10,295.8405700323172,-0.012718620046763657,0.0012662338111059269,100045.12069039997,1.2398897268864123E-5,1.8260047216011547E7,299.02562254795527,0.0013142809534098638,0.012057530334010432,0.4678476717999698,0.42402535766517185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171211,2017-12-11,296.29125671969086,-0.009659532767919013,0.0012348028584331374,100178.20763821197,1.5634569157085566E-5,1.6635444670753697E7,298.53403753901307,0.0016979052143117524,-0.009019665283027048,-0.008910425366482956,0.42510361229517896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171212,2017-12-12,296.30199397339646,-0.009194247687911885,0.0012024415504446626,100210.2141444613,1.5109288447435436E-5,1.5740513104940498E7,298.33754757852387,0.0016520860436373785,0.015196551123352086,-0.22826926513909865,0.4252007642980521,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171213,2017-12-13,296.2835590382267,-0.008481758770597054,0.0013706582416019584,100190.60441253879,2.1327628992199685E-4,1.4908101453299677E7,298.03249488052865,0.009274660791217667,-0.04185779726065358,-0.3339553241016687,0.4428243724209915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171214,2017-12-14,296.2019092494701,-0.009974366629592274,0.0011678349980369096,100125.65344574307,3.9074807725054165E-5,1.6573129150378656E7,298.408858084309,0.0032740754277075395,-0.1574390829576726,-0.319186567472056,0.4520548824966491,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171215,2017-12-15,295.8720459709348,-0.011892753169934671,0.0011142524563144186,100136.16396242555,1.6335383181188502E-5,1.8603604113956004E7,299.31848674571955,0.001414322061548154,-0.28837754586264847,-0.0161825616079707,0.44413121896719243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171216,2017-12-16,294.6867183802693,-0.014412087036026032,0.00106499255982453,100125.86995935744,7.99369648652433E-7,1.9925234510638304E7,299.3984709917489,8.758213233330592E-5,-0.6713510890006448,-0.3163798314789366,0.4273026200753164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171217,2017-12-17,292.1117711407102,-0.016851616027206452,0.0010285982307956145,100143.09896649189,1.493608998856818E-8,2.1430522265416518E7,298.82113895446054,1.7601218135801665E-6,-1.3388071457974857,-1.084800281853096,0.4088225353794439,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171218,2017-12-18,290.1630888298191,-0.017569414193863223,9.93255451939573E-4,100191.6372310961,8.248569214769619E-10,2.2056316181031372E7,297.79702458093345,4.727547867283193E-7,-1.153888558736715,-0.9156229359296268,0.39241829840147324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171219,2017-12-19,292.21007807837435,-0.01655518096591908,9.595929469350358E-4,100134.56261956113,3.200525460241506E-7,2.1657245084024526E7,298.6606701597426,4.054120342628738E-5,-0.056959890720290854,-0.24798959042966076,0.3786631771142214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171220,2017-12-20,294.29148645191214,-0.012361964744875416,9.286556294838789E-4,100156.28876362658,3.3798848211313906E-7,1.5808911901190052E7,299.43320663434724,4.185365128078661E-5,-0.4857982688116933,-0.43499371867610354,0.3686518520672086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171221,2017-12-21,294.05346629613587,-0.015161345343737235,9.023343645146384E-4,100154.3352017619,4.005266082789811E-6,1.9313886361341514E7,299.37055349802796,5.149091844132261E-4,-0.36857959418532404,-0.3701469207242755,0.3602627871027646,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171222,2017-12-22,293.31801400526837,-0.01812274210904636,8.68434795093502E-4,100027.51991012432,7.689708499241253E-9,2.1240428276235126E7,299.221316603202,2.63885060290531E-6,-0.5843309468268088,-0.3084518215893868,0.3522779707983719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171223,2017-12-23,293.8597213911573,-0.01655511913792218,8.416433401843765E-4,99881.34038638255,2.5368004424710423E-6,2.0858207384781826E7,299.1206887879471,3.4286931546995174E-4,-0.09900481518336049,-0.032549580769378944,0.3430396565050872,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171224,2017-12-24,293.1643659697371,-0.016637057417938528,8.125808472844873E-4,99919.13705395546,1.2534439800192298E-6,2.089414517345835E7,298.739949431467,1.7344712501736356E-4,-0.31424650207049065,0.12292265209932139,0.33640843902819,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225,2017-12-25,293.39210339695364,-0.016991792583224835,7.845007374834335E-4,99986.9714059941,1.882957586776123E-7,2.0837950124774616E7,298.7615052922613,2.7079777552318995E-5,0.05923478619698965,-0.21802170800537946,0.3289663417076517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171226,2017-12-26,294.2983186613812,-0.01591996288647774,7.598109562131331E-4,99975.96127910318,1.262651747673632E-6,1.893152086260368E7,299.24854692224557,1.8080155184952904E-4,0.04073729364899779,-0.20768778852035621,0.3222885885008225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171227,2017-12-27,292.3780449506025,-0.01948252578225327,7.330600939371333E-4,99916.07263158652,5.475491596996419E-8,2.1612707175622072E7,299.2540512479316,8.626743565657477E-6,-0.4213904178920655,-0.10716154220256398,0.31528838733480957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171228,2017-12-28,290.71303403977953,-0.020046166601408445,7.075151751671637E-4,99904.13960101215,6.804129211557846E-8,2.183117959322034E7,298.52120833105164,1.0651725847609728E-5,-0.5929567461074553,-0.20290590596465566,0.3079300159473146,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171229,2017-12-29,290.032374240441,-0.019567409556478618,6.828979732454619E-4,100028.18076595657,8.94177144845384E-9,2.1899540175261457E7,297.8036643799888,1.1325504828786924E-6,-0.25897520633683296,-0.28186010165145187,0.30135776693108196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171230,2017-12-30,291.14625460655304,-0.0195247043546167,6.594221153673696E-4,99962.85790651717,0.0,2.146427487558601E7,298.3666591997373,8.575587688743792E-7,-0.24465190710851198,-0.046098159789351195,0.295687760308265,"{""type"":""MultiPoint"",""coordinates"":[]}"
