system:index,date,dewpoint_temperature_2m,potential_evaporation_sum,runoff_sum,surface_pressure,surface_runoff_sum,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20180714,2018-07-14,296.4071412719863,-0.0047184403124609624,0.022460774052048525,99733.55553487544,0.0011186176555663125,1.0399930760187523E7,297.274662779707,0.02086686830711466,1.7725781013020134,-1.0510601212104533,0.47192636414894856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180715,2018-07-15,296.6805841540155,-0.003094246517631752,0.037448972399123856,99740.05990927445,0.003464953043574338,6794456.670032456,297.0573787482861,0.04274511011528462,2.49931768162174,-0.8118273132279284,0.4770576544916535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180716,2018-07-16,296.65084095874766,-0.002566558180939106,0.04274739443535759,99834.86818601433,0.003810278945049997,6484245.839523981,296.93567365579185,0.044830456807554195,1.8317612947101052,-0.6177274051774708,0.47654587862253456,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717,2018-07-17,296.3634481667355,-0.006373228702064118,0.02442270845679914,99834.55124640554,7.950471914979554E-4,1.3705407561125137E7,297.5525664776503,0.020825209970232943,1.555837913006025,-0.8727598579933847,0.4775739710610969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180718,2018-07-18,296.3540437060747,-0.004025140421896948,0.015653105674991962,99878.66307936369,0.0024787632488533773,1.0189043726649838E7,297.1314763907044,0.023471528539965394,1.3897331697262456,-0.919019656795223,0.47726726772722433,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180719,2018-07-19,296.21783915332963,-0.003473410383538568,0.017717673428816094,99924.09251553302,8.240369411525944E-4,8016364.00108186,296.99579293872034,0.021840281080036553,0.9818875734329454,-0.5729281218210398,0.48124691201654946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720,2018-07-20,296.2940418675823,-0.0027908633076516986,0.02523931122314101,99946.28526166572,0.0010298996588790886,7580276.784709703,296.8818782245129,0.02316002786643661,1.0571355240779765,-0.6413389298330922,0.48259644577717875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180721,2018-07-21,296.1907414134728,-0.0071271067364977615,0.010296008476078661,99988.36246081544,3.512813281462677E-4,1.3938966609087633E7,297.6592458265735,0.012014744885650418,1.3011937343754694,-1.2383387219892958,0.4932261191963191,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180722,2018-07-22,296.3220866985484,-0.010193054729201415,0.009166636679884418,99920.21129283775,5.401342790177529E-4,1.8850893301478542E7,298.1329757833957,0.008308087878212642,0.9308932616541857,-1.5566268042025475,0.4824537438173568,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180723,2018-07-23,296.21100931388867,-0.00743904178763958,0.008411095655978997,99907.3044861185,4.22480994727351E-4,1.4676217280562568E7,297.7893627059906,0.012504053545499891,1.013391622457815,-1.4825718091620121,0.4833882029547487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724,2018-07-24,296.2326191683088,-0.007695882731972729,0.010104446603724814,100004.16601216205,6.431791887058062E-4,1.5986460454020916E7,297.6695937566967,0.012074773306957403,0.8933777529999303,-1.2936018774437497,0.47176613253403044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725,2018-07-25,296.15712243396666,-0.006929844628590949,0.007116227603177926,99995.54531888598,3.147334467621001E-4,1.3611207341146773E7,297.5673344439362,0.010157533185578285,0.9879417093861403,-1.1822270057224027,0.489938986790067,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726,2018-07-26,295.84679470848675,-0.00925067304527764,0.006252864514753959,100035.1211839051,1.1209236492201003E-4,1.4259653142084388E7,297.9371845654848,0.005738669330276317,1.2610346258424596,-1.2014290827772827,0.49515120452062816,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727,2018-07-27,296.39828222957806,-0.009915449218256914,0.005809955486978729,99976.90657534475,7.484255716596919E-5,1.7827393009376127E7,298.43702494729837,0.004355324188859031,0.8849926013215144,-0.914016911367024,0.49121004022762654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728,2018-07-28,295.99991397442676,-0.011162799848542505,0.005473407183555847,99900.02921035903,1.0876643165457009E-4,1.752305468229355E7,298.2348226821685,0.005849594137967019,1.268513573005604,-0.7555565732877292,0.4919037866483501,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729,2018-07-29,296.3884118473692,-0.007610094172996258,0.006745700850368104,99811.90546513442,7.638974021885139E-4,1.3994584609448252E7,298.07341924924833,0.010899980959477185,1.0990539653496985,-0.5783731521558756,0.49100518160706624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180730,2018-07-30,296.36544612417265,-0.0052008537627324025,0.005896170518478247,99846.0961443918,5.232470155063194E-4,1.091172876956365E7,297.5728018575311,0.014676137791400437,1.0368992596495707,-0.18863544251744263,0.4703729299129611,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180731,2018-07-31,295.96463858449334,-0.003522263743786704,0.006345319954273377,99980.12036464438,5.202076273234451E-4,9670088.885322755,296.85668449800795,0.011455436864459139,0.09933120245141959,-0.2547341045930361,0.4675936855394575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180801,2018-08-01,295.6137542233958,-0.009478776783202473,0.004653207648759106,100009.62160075488,6.432648045553269E-5,1.635743753840606E7,297.6919196172753,0.003734983070159119,0.6295840165580405,-0.517845286100956,0.48082499361364944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180802,2018-08-02,296.03940375307786,-0.012149387818089129,0.004551939325043753,100043.39885675628,1.1786503876497976E-4,1.974901687270105E7,298.5886308248406,0.005911063854542371,0.8124455067813076,-0.8363962170022772,0.4813363398191864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803,2018-08-03,296.0465821058565,-0.0054223047367210125,0.004358268726121378,100092.47647111234,7.41820052948576E-5,9764067.109628564,297.60268964491183,0.004025531397627914,0.2351693541889854,-0.7952503983196926,0.4907435441134656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180804,2018-08-04,295.93436136324834,-0.00596048276544993,0.004197112823646077,100095.17283729972,5.743648014556964E-5,1.0065396565813199E7,297.80288861849397,0.003374681948777188,0.6634435595221095,-0.8591242398847712,0.48792577457622854,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180805,2018-08-05,295.79367907217227,-0.011432884464539479,0.004066707232541829,100092.17172098509,8.809260736507414E-5,1.7677436401370358E7,298.21811256702165,0.00508747386701097,1.5201001465929607,-1.2500089137567638,0.48397979479538794,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806,2018-08-06,295.76555470093945,-0.009366070023468157,0.0040207940761337125,100003.05412373737,1.3757400615009813E-4,1.61886913469167E7,297.7989386498806,0.007110240350396087,1.306269655435156,-0.9866443415045784,0.4934652478437839,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807,2018-08-07,295.7744015747431,-0.005339244973711104,0.005436189859578895,99884.51805724988,5.013983786707959E-4,1.0834734531554274E7,296.7797155544182,0.016411336519572734,1.0280581335706742,-0.6655583134464438,0.4867166533380164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808,2018-08-08,295.9943007290228,-0.0020646695914119753,0.009935062436411797,99864.15567655273,0.0017051286793898649,4679130.937252074,296.3382987320345,0.0288667546380787,1.2238227201347842,-0.4128343337773561,0.47921976508365144,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809,2018-08-09,295.93394577974647,-0.005994335898381898,0.0077153949145586384,100048.10825733539,4.214438217837501E-4,1.229946132239452E7,297.2469468502517,0.012060592904165682,0.7682791064602061,-0.7919807821415497,0.4825184793766912,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810,2018-08-10,296.00684034029075,-0.004972727842336093,0.009691967665504298,100133.21956902593,0.0011609727446241066,1.0669492527226832E7,297.0356604221535,0.014462744600176169,0.8135513551448138,-0.9927283890589252,0.47650634384109414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180811,2018-08-11,295.98703817295797,-0.002475352069175592,0.009062114147838168,100028.5092057949,7.638684354703693E-4,6396011.883159033,296.5487615583264,0.011238758813546749,0.6797766891261222,-1.2292801846476586,0.47717981811956317,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180812,2018-08-12,295.6671690082792,-0.003699600738209592,0.008711754955993509,99921.01148643636,7.341677075123643E-4,8715843.232960692,296.40301815330565,0.018345110340008953,0.9209020653371698,-0.9579628445606622,0.4888078493773329,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180813,2018-08-13,296.05017898432106,-0.004351893941654525,0.015948278601746503,99907.7153737632,0.001683179282385479,1.1250480727371078E7,296.81407565316243,0.02398267444527293,0.38184460849626695,-0.47378072209592653,0.48599700971296855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180814,2018-08-14,296.2157745526407,-0.0035145653796634486,0.06760862448178516,99863.06671081686,0.009631128320077504,7213524.720879914,296.548019735669,0.07264424378728766,3.021935911301251,-0.13953803956673433,0.48026336736870523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180815,2018-08-15,295.93351476779134,-0.0032322625342448867,0.13186672075997183,99893.9882467375,0.038689462455265625,3188229.454381536,296.2822142721499,0.14094766883502294,3.383326622052381,0.3841115287009706,0.4869475904057298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180816,2018-08-16,295.94059319375214,-0.0028654407821340428,0.07327409282063391,99905.52504544146,0.006513329297357889,4796321.642985936,296.3153078762697,0.062367403394393874,2.645885742431449,-0.18945712341914342,0.47554676967510334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180817,2018-08-17,296.0994304769787,-0.003939552219860657,0.025395413697453732,99790.51838599895,0.0015106391372596408,8836605.8629643,296.76084684222246,0.029423467727885302,2.571805296644653,-1.1093488367636453,0.4760380898663768,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180818,2018-08-18,296.1383054350156,-0.0043357340837272985,0.022907740043209557,99843.26604008896,6.478864751995321E-4,1.0116131827984132E7,296.96849628205,0.020173583292736053,2.3176138584739046,-1.1598732065647208,0.47827204587239186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180819,2018-08-19,295.8500555219352,-0.006405426713907028,0.015421300884665376,99844.02905792886,4.51163341433315E-4,1.3980419706455106E7,297.1443401551731,0.015066128136812457,1.9739175373035671,-1.436115215927782,0.4808634804882586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180820,2018-08-20,295.6721340995208,-0.0052902696407683865,0.011398922962335058,99930.06349540353,2.830650615769519E-4,1.258540926902272E7,296.90238168558005,0.010065343302163758,1.1432724184737153,-1.0167664888888432,0.4878977782337378,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180821,2018-08-21,295.5809970220161,-0.011393345432981362,0.008323803232372173,99943.40358936905,5.7997965894362757E-5,1.9894979675802387E7,297.96901925508047,0.0036658196956343694,0.9911154052187781,-1.0090413933147648,0.4853846198851307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180822,2018-08-22,295.59579402154594,-0.012877510059215173,0.007471829830117059,99947.72371240251,2.8200307038128697E-4,2.1009228608366393E7,298.28376818717794,0.003511678365849813,0.8219753874796976,-1.298058807613443,0.479109401384187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180823,2018-08-23,295.4060738081256,-0.015659327261765166,0.0063544833784794676,99940.40415002088,1.2213855261756247E-5,2.068241048467364E7,298.6846379888704,9.705645112496097E-4,1.32437149471554,-1.515222553665756,0.4663637722752274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180824,2018-08-24,295.3790677271578,-0.011790507905295386,0.005667018758188807,99891.97055638826,6.569039615276183E-6,1.5465951656689506E7,298.39233762023684,5.587519526352663E-4,0.882680945448584,-1.3251940604227213,0.45731861686775344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180825,2018-08-25,295.51145569431856,-0.012360297175701286,0.005106425278890964,99839.48942509246,8.687806868871284E-6,1.5789672207356654E7,298.41650580786677,7.807355504409096E-4,1.0352658022910248,-1.3011540900286693,0.45018412244622275,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180826,2018-08-26,295.8132027707316,-0.009519814012865706,0.00470275889707308,99790.37501197371,7.040183111256827E-5,1.699879349657411E7,297.9496575341888,0.005150628571876679,0.9905834278244714,-0.9655247041419345,0.46189055079980496,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180827,2018-08-27,295.6897826689426,-0.007343708927445235,0.0043259898554621045,99847.63420068848,7.127393594598066E-5,1.2604050404976564E7,297.84387628807735,0.00514351686726741,0.5313316658864675,-1.0691352841630268,0.47810555857124065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180828,2018-08-28,295.9361692571428,-0.005138167322187101,0.0050766739606040515,99930.3428767989,8.007058658154487E-4,1.0119772134150742E7,296.9389567319585,0.015802565676363803,0.865692348688866,-1.2050081264200312,0.48354828015215223,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829,2018-08-29,295.7639045653428,-0.006205364744713967,0.004053776264942987,99954.94160082296,2.1589010835682663E-4,1.2062128258564735E7,297.5424000283448,0.00452149390604211,0.5624197386594787,-1.3578157702780842,0.47699430559472217,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180830,2018-08-30,295.4613058347229,-0.011108172743749499,0.0034956270140342844,99897.2874432305,2.573966560834933E-5,1.537487589830509E7,298.26655444991115,0.002142117856815323,1.086090989404608,-1.3902973542492583,0.4677627558661763,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180831,2018-08-31,296.0187791906193,-0.006075417247439308,0.0038598867296484717,99948.36301759342,5.291684000362268E-4,1.1652098090876311E7,297.36748266099727,0.01343346355535999,0.36830165847904883,-0.8508930855150452,0.48490514662392165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901,2018-09-01,295.8510761020247,-0.007174856424750812,0.004269934347012909,99999.89535426717,7.722289004224412E-5,1.1739478650558963E7,297.5215546756657,0.003831698421973229,0.4123821625386828,-0.6412891661236674,0.45746969050377495,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180902,2018-09-02,295.45415590370857,-0.01221941789800924,0.0030089863587749854,99997.49136565677,2.2672130190591027E-5,1.898508123981248E7,298.16470866175234,0.0019133289986425388,0.8063565823217614,-0.8742309108722209,0.45949118050521254,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180903,2018-09-03,295.1886758830688,-0.015617609155702542,0.002842737658011798,99983.547380831,4.243956031758047E-7,2.1533595080057707E7,298.55549931586364,3.639632583576656E-5,0.8374203203790305,-0.9039063000280652,0.4498492908214116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180904,2018-09-04,294.9743928169887,-0.01742427066247944,0.00270237195988317,100034.27475196791,3.9333879969157E-6,2.5183861251712948E7,298.58304978884365,3.6162714633898905E-4,0.975029481662439,-0.9936320843469034,0.4358491103141007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180905,2018-09-05,295.0791720995495,-0.013875063495314859,0.0025790504764616378,100010.58898451825,1.1838865095297438E-5,1.9715697835917786E7,298.37327439837463,0.001123780001378442,0.8351835791258473,-0.9776838555446625,0.432216355628385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180906,2018-09-06,294.93249781439266,-0.01306296859220009,0.0024879585952910115,99976.44441681885,4.1467422102918876E-5,1.8670175304002885E7,298.1363682646579,0.003647120989490162,1.157491818315809,-0.7381388523040132,0.4331359049350772,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180907,2018-09-07,294.8936300274272,-0.014540472297280699,0.0023554603529242976,100010.2800886666,2.081831127910291E-5,2.205938118283448E7,298.1843443688384,0.0017637122791291774,0.7035110914760205,-0.7817406988241364,0.44509033435152495,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180908,2018-09-08,295.06586889057644,-0.014766956005464424,0.002231362606595236,99913.99158799232,6.590389169341514E-6,2.1417440196538042E7,298.5539108963738,6.715040177031626E-4,0.7641255534287044,-1.0993527334346007,0.43285217954642735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180909,2018-09-09,295.2156651755167,-0.018509151493969957,0.002116979001404962,99926.35129103699,3.848723285343516E-7,2.5355968895420123E7,299.1390494247916,4.1763780808511834E-5,0.9658501628844094,-0.9203473416239129,0.4161855435339874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180910,2018-09-10,294.9037674703138,-0.016345062175899303,0.0020140688255122973,100083.63278978514,1.1507963128267019E-7,2.1543565954561852E7,298.91076852106283,1.2595202355167349E-5,0.8893494810647068,-1.0165106663696466,0.40172545092225376,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180911,2018-09-11,295.4731764013284,-0.014842703578448925,0.001919959717135631,100078.28657906837,1.1401322831154902E-6,2.065869639956726E7,299.11438900983916,1.3299568374726568E-4,0.9112077470667759,-0.8264319415791188,0.3903813003877534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180912,2018-09-12,295.5863984588649,-0.015504443383242649,0.0018309303947274022,99925.54159153749,6.643752307183384E-7,2.0513960525063105E7,299.29097602143577,7.788638606270416E-5,0.9810940391356194,-0.7935247845712196,0.38060534408794955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180913,2018-09-13,294.8407368321218,-0.016356476415667433,0.0017483387796663006,99879.88631135006,2.781799069131879E-6,2.097195224305807E7,299.1066011833965,3.308145917420569E-4,0.9841999742242205,-0.9553524781941422,0.37288862708268633,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180914,2018-09-14,294.82567647472433,-0.016944560068170824,0.001666365517118628,99960.86793233582,5.369979768636809E-7,2.0394864865128025E7,299.11761754647324,6.879724527239327E-5,0.7660306074653974,-0.488931701696038,0.3636874562201699,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180915,2018-09-15,294.8069874134928,-0.017893582727562595,0.0015916246564819025,99941.76110844243,8.123121105115681E-7,2.0615086286693115E7,299.2269581715523,1.0690138608611888E-4,0.6245415753248666,-0.5065910692670079,0.3550140413187318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180916,2018-09-16,295.67205250127085,-0.011960450755993123,0.0016762170036519182,99875.41767245914,1.517578078184668E-4,1.5512138456184635E7,298.5794618686584,0.011948216084513127,0.5689149137327973,-0.10160916542860733,0.3851348911573829,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917,2018-09-17,296.0804269169083,-0.008034802885948432,0.001521428660756623,99882.72723784133,5.0864957899037915E-5,1.3162025707536967E7,298.10870274661727,0.004643733965503668,0.471077220745708,-0.1941859664101916,0.4594295992130757,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180918,2018-09-18,295.99842055139953,-0.010784235474943385,0.0014672515261616042,99913.9082023033,4.758333583794645E-5,1.747357959177786E7,298.52472283700035,0.004721816293014789,0.9558852773859658,-0.026780662835826505,0.45430088845679584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180919,2018-09-19,295.9802308514192,-0.008587427118916052,0.0014958145050550258,99817.7815830338,1.255843238928582E-4,1.617105138874865E7,298.1882803841614,0.005714482749315977,0.6229849124215576,-0.731966866310836,0.4592273236180831,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180920,2018-09-20,295.6034170793418,-0.009220413913365267,0.0013833318484676388,99685.40770504173,5.834714636835345E-5,1.5684235244861163E7,297.81907870428756,0.004919191264220623,0.18123043201078315,-0.016898508412374554,0.46266667053868293,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180921,2018-09-21,294.8909180954481,-0.013806466146191234,0.001291468981324315,99789.5687750509,1.242420989771505E-5,2.0657188012982335E7,298.54591927366175,0.0013436974115935724,0.31333558217509605,-0.19915483416036742,0.44990785025335117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180922,2018-09-22,295.42102369337596,-0.014682171289300902,0.0012361474773146988,99973.7518469463,5.939319122581331E-6,2.25675404590696E7,299.15267228558605,6.635382132026379E-4,0.1688760837005127,0.07396305693587313,0.4320809538224839,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180923,2018-09-23,296.26956758844216,-0.011818845858115651,0.0012284127536595535,100072.04582084308,4.35851898556189E-5,1.8182148107465018E7,299.08983188381086,0.00398659862872989,0.019643304611372963,0.20821150969335533,0.4302566270155323,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180924,2018-09-24,296.56013100329807,-0.010999567135013145,0.0013508680083456775,100053.58975224498,1.3237078719477858E-4,1.4421039746269604E7,299.0311512360708,0.0050728196245653995,-0.013346297076895112,-0.06101172352112289,0.44554241094212094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180925,2018-09-25,295.87398527333164,-0.013598771642905644,0.0011138466159617306,99912.70989003436,4.69658753521985E-6,1.802643342191452E7,299.5319403671191,5.320244859763661E-4,0.462388826084332,-0.5497998635719309,0.43192460121680276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180926,2018-09-26,296.42425633703436,-0.01479571567108775,0.001882245829291951,99789.26441072396,8.118386265176581E-4,1.9632184154000174E7,299.65244491330446,0.012588606736071144,0.24745053611046453,-0.33519913918382493,0.4349738005362876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180927,2018-09-27,296.96601119662205,-0.010604273699817786,0.0022614269110643173,99755.4139903642,8.812380710793367E-4,1.7478455001264546E7,299.0962993581933,0.012932096194132728,-0.06675293852838993,-0.10104991822506978,0.4649656258862901,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180928,2018-09-28,296.6711872005451,-0.011439762098712695,0.003488129757820293,99803.41005758422,0.001769157119157123,1.7914789883135226E7,299.0642743326751,0.017744413660344977,0.08954678666263492,-0.07061755013789733,0.4718483904116226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929,2018-09-29,297.0201953269353,-0.007738341873909995,0.002575807259953757,99831.19567810929,7.013629274251356E-4,1.2211517474540554E7,298.5542131115116,0.011087365733366437,-0.08612609915556219,-0.16327264971251038,0.4734159197453652,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180930,2018-09-30,297.0330626649028,-0.008249673832528996,0.002017174290914292,99809.41405434148,7.65044209901667E-4,1.5102481103608163E7,298.7480807244198,0.011933197229875694,-0.2802881710173091,-0.21192985607577797,0.4769316290502208,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181001,2018-10-01,296.91992154507165,-0.009433151637544884,0.0015028877337616017,99808.65022903848,2.7284034206426157E-4,1.6694052496712193E7,298.6811085529146,0.008376917999615277,-0.23447382259517927,0.17824708022582936,0.48066867987028267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181002,2018-10-02,296.9693403559274,-0.008451072623421905,0.0011579944200348948,99863.27771963089,1.1916116304531711E-4,1.4356414594398083E7,298.74195471221486,0.0049832669361946965,-0.20624305577443783,-0.002426973084501243,0.48016792347345494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181003,2018-10-03,296.9599360238906,-0.008048225500514438,0.005451242939535136,99841.96264422464,0.0019843643870415604,1.4231959148436187E7,298.413242402451,0.023503269391595426,-0.1869287732731109,-0.10767487117427088,0.4737998410076001,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181004,2018-10-04,297.1825720712191,-0.0026642360260694673,0.00675762566985355,99752.57494157532,0.0028964908779462754,8763517.266122915,298.0397399797336,0.027508021215110576,-0.31971649631225574,-0.0032264474980431986,0.4772124142009974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181005,2018-10-05,296.755071843612,-0.004177808678304939,0.014191849354024491,99719.13118237196,0.003888719383018609,7160579.242033386,297.7385429930753,0.03109569028522136,-0.36210021165604067,0.0359440200216195,0.46894737779700063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181006,2018-10-06,296.83817335418354,-0.006610227842118994,0.003926474648049881,99755.55045484877,9.195473605314834E-4,1.1492367486511553E7,298.43773007063305,0.009318596602144288,-0.47471511305231145,0.15468427061332446,0.47234867954357324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181007,2018-10-07,296.5767914067812,-0.008932621392572225,0.005403381605420009,99810.18973691393,0.0022271304994853796,1.6276414366829216E7,298.45117106932355,0.013050413931806474,-0.6525180354429592,0.6274885284684286,0.470099905531973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181008,2018-10-08,296.6786889450985,-0.0070048370853662955,0.005092879959469104,99862.43811582487,9.087607979215616E-4,1.4057348265904253E7,297.992063905918,0.017942593002997893,-0.16735436638640538,0.27144090348904154,0.4780986306472157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181009,2018-10-09,296.50026011567286,-0.004382604780800713,0.005566117431319583,99823.73409396978,4.802769862096576E-4,8524104.061788779,297.7574685561369,0.012655751229810674,0.04612087438220888,0.0206966832475402,0.48054125790757074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181010,2018-10-10,296.41760256749274,-0.008209364369828649,0.005641714891091694,99794.30626996796,0.0015851781255838636,1.56552463736026E7,298.16105268551536,0.010552590268278537,-0.0021544372910762117,-0.21552716408917677,0.4583677899910577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181011,2018-10-11,296.9951365565234,-0.00963957940778748,0.004067085968149814,99833.68679589832,1.556369460235208E-4,1.8668069372520737E7,298.84047063833714,0.007303520084884092,0.269676101882665,-0.1749612907045577,0.47086383958521444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181012,2018-10-12,297.1446621105324,-0.007577773321955976,0.0040133477057999675,99904.45815977312,1.985303791601908E-4,1.629240336170213E7,298.79576340024323,0.00587621690218946,-0.1616745352788046,0.04505589541685038,0.4801710497689572,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181013,2018-10-13,296.5799845562401,-0.008189952744555916,0.004286832306796019,100077.63171625898,6.003736202956708E-4,1.7172776362423368E7,298.39351871200216,0.00810294360287818,-0.28001066084764437,0.8464733047659603,0.47295158570568513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181014,2018-10-14,296.3117991528957,-0.004928050868366327,0.005095933660397322,100156.24786562574,0.0011140728336441529,1.1792473616300039E7,297.49631856952044,0.012337227676734144,-0.455320697834406,0.7511611704156296,0.4703635576754641,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181015,2018-10-15,296.58253976166395,-0.007399437229662565,0.003878282111042724,100102.07114977996,2.3170379774689983E-4,1.525712339704292E7,298.1803554854065,0.004867513329484267,-0.3560419677613318,0.30758145027743017,0.47348842730902174,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181016,2018-10-16,296.5187886693555,-0.004639740757915546,0.0053017450811585235,100213.2852793915,0.001229937680353123,1.1254284423368197E7,297.65041166682244,0.014539874480703622,-0.438149478920149,0.6272637460907862,0.4758724957106276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181017,2018-10-17,295.58593720217027,-0.010840188613812331,0.0036640835128619797,100131.58723682471,2.1894682390871268E-5,1.849250526036784E7,298.4179445732843,0.0012756763624929975,-0.26494427233995316,0.23140297670865345,0.47297335800205753,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018,2018-10-18,295.57709037972444,-0.013655517880361177,0.0036234493520859133,100023.5192541523,1.305073574910816E-4,2.1760401087630726E7,299.2561526050332,0.006073092137898784,0.031124721884311916,0.14185058991773472,0.46688239673880927,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181019,2018-10-19,296.4992290379438,-0.009490293894988124,0.0054710024542598745,100030.83844869425,0.001345145876468668,1.5840465829065995E7,298.43964629684,0.014005995370659897,-0.3742674068556855,-0.14835897542662543,0.483753498048504,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181020,2018-10-20,296.28126088488716,-0.004686408423309158,0.005964609826896493,100147.09896848751,0.0011341625329522162,1.2783962366390198E7,297.45667600213284,0.01587201253928336,-0.3724036402162959,0.11005512550912064,0.4710071785889333,"{""type"":""MultiPoint"",""coordinates"":[]}"
